frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,cell_index
2,1393.5589599609375,999.0241088867188,14766.474609375,1.4547032117843628,1.2919188737869265,2308.147216796875,0.0393935739994049,0.0320616997778415,0.1119020953774452,17630.595703125,64.0
2,1514.3294677734375,1019.1267700195312,14830.3095703125,1.676451325416565,1.6311802864074707,1495.6151123046875,0.0421675741672515,0.0401979088783264,0.0270040873438119,9228.916015625,65.0
2,2264.220947265625,1035.8394775390625,9833.4111328125,1.6675784587860107,1.6926933526992798,1529.756591796875,0.0614778101444244,0.0631650611758232,0.0148372380062937,6592.5625,66.0
2,167.83029174804688,1045.3070068359375,8472.0234375,1.2126388549804688,1.4086869955062866,1490.425537109375,0.0398257002234458,0.0516258515417575,0.1391708254814148,10484.2021484375,67.0
2,508.1969909667969,1043.207275390625,7286.5234375,1.91657292842865,1.3428125381469729,1455.4581298828125,0.1031465157866478,0.0539644882082939,0.2993678748607635,5015.3505859375,68.0
2,2449.587158203125,1064.9598388671875,15512.9404296875,1.9599545001983645,2.152949094772339,1384.2105712890625,0.0517355166375637,0.061313409358263,0.0896419659256935,6752.5,69.0
2,2460.336669921875,1071.555419921875,7398.9580078125,1.6072279214859009,1.4343321323394775,1549.4307861328125,0.075488157570362,0.0614320822060108,0.1075739115476608,5174.06640625,69.0
2,891.3861694335938,1094.6337890625,11776.205078125,1.4076884984970093,1.4392181634902954,1543.557861328125,0.0387879237532615,0.0402989760041236,0.0219074953347444,11315.123046875,70.0
2,2072.343017578125,1119.102294921875,5127.55908203125,1.415029525756836,1.39577317237854,1554.02978515625,0.0847642049193382,0.0826750621199607,0.0136084463447332,5346.2900390625,72.0
2,1540.379150390625,1152.7406005859375,18038.2578125,1.3916239738464355,1.3432531356811523,1677.97900390625,0.0269798319786787,0.0254533756524324,0.0347585566341877,19968.216796875,75.0
2,2664.631103515625,1149.981689453125,12292.4306640625,1.6252119541168213,1.66405189037323,1435.2767333984375,0.0465433150529861,0.0485267788171768,0.0233405791223049,9382.1396484375,76.0
2,884.04638671875,1225.3963623046875,9721.17578125,1.3296871185302734,1.2760416269302368,1579.705810546875,0.0421738661825656,0.0392915345728397,0.0403444468975067,13520.46875,79.0
2,2259.26318359375,1230.709228515625,117593.625,3.623061180114746,3.540984630584717,1280.21923828125,0.0246116891503334,0.0236960742622613,0.0226539224386215,5626.08447265625,80.0
2,361.1907043457031,1239.0347900390625,15376.6640625,1.4648371934890747,1.5250109434127808,1493.043701171875,0.0323463343083858,0.0346340052783489,0.0394579134881496,15113.935546875,81.0
2,369.502197265625,1240.325439453125,7105.65185546875,1.570893406867981,1.2091245651245115,1537.2935791015625,0.074954517185688,0.0470529682934284,0.2302949577569961,8212.94140625,81.0
2,162.9053497314453,1237.3944091796875,10952.0390625,1.7392864227294922,1.442165493965149,1346.38525390625,0.0568371191620826,0.0408805757761001,0.1708292067050933,8825.9267578125,82.0
2,170.2113494873047,1245.735595703125,16302.51953125,1.7624648809432983,1.7759504318237305,1473.2047119140625,0.0420137234032154,0.0425802841782569,0.0075934273190796,8971.390625,82.0
2,2166.52783203125,1269.1451416015625,12085.326171875,1.8578728437423704,1.523784875869751,1446.7335205078125,0.0602576583623886,0.0423562675714492,0.1798228323459625,6476.41455078125,84.0
2,402.7579956054688,1280.0274658203125,3083.8369140625,1.3097732067108154,1.1467268466949463,1728.6318359375,0.1257750988006591,0.0986840650439262,0.1244844198226928,5339.83544921875,85.0
2,406.1468505859375,1284.5821533203125,5592.099609375,1.2563726902008057,1.5431950092315674,1581.130126953125,0.0635419860482215,0.0922146663069725,0.18586266040802,5956.53271484375,85.0
2,1039.120361328125,1294.050048828125,14656.5361328125,1.6788030862808228,1.8221983909606927,2072.1796875,0.0489213392138481,0.0567594729363918,0.078693576157093,11167.4296875,87.0
2,2390.412353515625,1316.008544921875,21254.99609375,2.260737180709839,2.3486812114715576,1355.7310791015625,0.0496924072504043,0.0532282553613185,0.0374440066516399,5079.60205078125,88.0
2,1487.587890625,1332.450927734375,31416.93359375,2.760071277618408,2.794777631759644,1276.884033203125,0.0486228577792644,0.0497277304530143,0.0124182878062129,5110.5634765625,89.0
2,1498.253173828125,1340.42724609375,18674.16015625,1.5918651819229126,1.6553332805633545,1344.2806396484375,0.030213925987482,0.0322666764259338,0.0383415818214416,11656.625,89.0
2,2551.034423828125,1349.51904296875,4606.8701171875,1.314354658126831,1.1455949544906616,1512.212158203125,0.0810626074671745,0.063459426164627,0.1283973902463913,6929.392578125,90.0
2,1473.6688232421875,1372.507080078125,21423.603515625,1.5734882354736328,1.5944761037826538,1352.871337890625,0.0264114774763584,0.0269930064678192,0.0131628615781664,16138.1728515625,91.0
2,2707.247314453125,1394.5396728515625,18535.03515625,2.3349180221557617,1.805904984474182,1336.3192138671875,0.0593810155987739,0.037608478218317,0.2265660017728805,8788.46875,92.0
2,1340.40673828125,1385.3299560546875,8556.875,1.776519775390625,1.4636622667312622,1525.65234375,0.0785378515720367,0.0552849918603897,0.1761069595813751,6678.115234375,93.0
2,1493.8240966796875,1399.1375732421875,26224.408203125,2.2004127502441406,2.798131465911865,1248.2301025390625,0.0379527062177658,0.0582463778555393,0.2136135250329971,5427.9443359375,94.0
2,87.74781036376953,1401.655517578125,5537.99072265625,1.1268771886825562,1.1910076141357422,1635.33447265625,0.0537428297102451,0.0592008493840694,0.0538455210626125,10005.8955078125,95.0
2,1500.9573974609375,1423.407958984375,14018.1044921875,1.6933443546295166,2.035715341567993,1397.275146484375,0.0439341254532337,0.061072938144207,0.1681821495294571,6686.640625,96.0
2,729.812255859375,1438.12841796875,26928.10546875,2.412882089614868,2.60863995552063,1064.551025390625,0.0409461259841918,0.0469628684222698,0.0750421211123466,5221.73486328125,97.0
2,1929.665283203125,1425.14208984375,28299.142578125,2.2895596027374268,2.710061550140381,1337.3060302734375,0.0390484146773815,0.0527455881237983,0.1551632434129715,6469.248046875,98.0
2,2257.870361328125,1442.0361328125,12671.5634765625,1.5379588603973389,1.4781111478805542,1569.26318359375,0.042617917060852,0.0397722944617271,0.0389137268066406,12421.9326171875,99.0
2,204.5288543701172,1454.7974853515625,7221.51953125,1.4699225425720217,1.6386866569519043,1493.795166015625,0.0646338686347007,0.0787390768527984,0.1029874235391616,6111.125,102.0
2,2150.2470703125,1477.903564453125,23082.87109375,1.649553298950195,1.94403886795044,1685.7413330078125,0.0290056392550468,0.0385207049548625,0.1514813154935836,12442.3876953125,104.0
2,2151.897705078125,1471.4752197265625,7113.669921875,1.5286715030670166,1.8424073457717896,2075.075927734375,0.0814937204122543,0.1154738888144493,0.1702858209609985,5067.763671875,104.0
2,2138.7744140625,1489.8897705078125,39359.8359375,2.098203659057617,2.802618980407715,1698.892822265625,0.0275174155831336,0.0457736626267433,0.2513418197631836,9623.0634765625,105.0
2,550.3214111328125,1500.81884765625,25242.826171875,2.0753276348114014,1.9217259883880613,1401.5792236328125,0.0370775759220123,0.0324703976511955,0.074013203382492,9787.958984375,106.0
2,2045.8223876953125,1537.4925537109375,7183.93017578125,1.6365193128585815,1.4919568300247192,1499.5665283203125,0.0790722891688346,0.0668264403939247,0.0883353352546691,6676.2548828125,107.0
2,1871.72802734375,1536.4134521484375,13841.4013671875,1.5316827297210691,1.3395545482635498,1630.9764404296875,0.0396835766732692,0.0315526463091373,0.1254360228776931,13444.7998046875,108.0
2,1897.7330322265625,1536.4482421875,11403.7412109375,1.4658697843551636,1.4989099502563477,1638.7244873046875,0.0438848435878753,0.0456364266574382,0.0220427960157394,9217.69140625,109.0
2,1340.687744140625,1560.4150390625,36920.97265625,2.7745769023895264,2.8306655883789062,1134.475830078125,0.0405124351382255,0.0419619567692279,0.0198146626353263,5183.10009765625,110.0
2,1347.500732421875,1569.404296875,8640.732421875,1.120571255683899,1.247853398323059,1780.29150390625,0.0367420352995395,0.0441618338227272,0.1020008772611618,12642.029296875,110.0
2,1351.011962890625,1575.8880615234375,7295.296875,1.3256341218948364,1.3840322494506836,1545.1683349609375,0.0540430173277854,0.0583312325179576,0.0421941950917243,10208.837890625,110.0
2,649.130126953125,1577.6649169921875,11947.0634765625,1.3214908838272097,1.631127119064331,1584.4547119140625,0.034731201827526,0.0500886626541614,0.1898296177387237,12848.9609375,112.0
2,1639.429931640625,1578.910888671875,12895.322265625,1.63349449634552,1.7000269889831543,1455.5692138671875,0.0452219396829605,0.0485276728868484,0.0391361378133297,7579.49755859375,113.0
2,954.1983032226562,1591.0,11963.10546875,1.1715480089187622,1.1987175941467283,1703.1456298828125,0.0291595384478569,0.0302848517894744,0.0226655434817075,19675.142578125,114.0
2,960.8296508789062,1594.1082763671875,10939.6513671875,1.562068223953247,1.532031774520874,1576.77978515625,0.0501853227615356,0.0484872497618198,0.0192286409437656,10654.5712890625,114.0
2,977.0289306640624,1604.414306640625,7774.9462890625,1.2934757471084597,1.5179121494293213,1551.9404296875,0.048909742385149,0.0649885386228561,0.1478586196899414,9179.046875,114.0
2,667.19677734375,1593.6595458984375,13347.1025390625,2.0046703815460205,1.5902998447418213,1356.6304931640625,0.0613750591874122,0.0406710878014564,0.2067025750875473,6497.25537109375,115.0
2,669.9310302734375,1601.416015625,11002.1787109375,1.7787500619888306,2.0978124141693115,1373.0076904296875,0.0594202019274234,0.0803535655140876,0.1520928889513015,5000.5986328125,115.0
2,1560.783935546875,1647.2808837890625,6514.875,1.2797598838806152,1.8519340753555296,1525.7432861328125,0.0560886263847351,0.1100379005074501,0.308960348367691,5643.2783203125,116.0
2,1561.9366455078125,1659.3116455078125,8594.623046875,1.3030786514282229,1.4099911451339722,1616.4171142578125,0.045974276959896,0.0528038181364536,0.0758249387145042,11068.2685546875,116.0
2,467.44329833984375,1672.43603515625,4852.20263671875,1.4035148620605469,1.115979790687561,1663.7911376953125,0.0907713249325752,0.0601880326867103,0.2048678547143936,8021.40966796875,117.0
2,470.1119384765625,1661.213134765625,17423.873046875,2.058188199996948,1.6617225408554075,1518.9189453125,0.052790343761444,0.0361630544066429,0.1926284730434417,8315.978515625,117.0
2,471.7523498535156,1651.107177734375,2669.88671875,0.8933155536651611,1.229605197906494,1723.92529296875,0.07285737991333,0.1285703033208847,0.273494005203247,5757.9609375,117.0
2,1452.170654296875,1672.8018798828125,12751.3828125,1.7050780057907104,2.349437952041626,1367.1356201171875,0.0480306446552276,0.0861143767833709,0.274261325597763,5198.18017578125,118.0
2,1453.121337890625,1657.99169921875,1723.9019775390625,0.8941709399223328,0.9835339784622192,1588.7081298828125,0.106691762804985,0.1261558383703231,0.0908591300249099,5919.30908203125,118.0
2,55.87295913696289,1678.5357666015625,5460.25244140625,1.6525243520736694,1.2218236923217771,1524.6593017578125,0.1053320840001106,0.0608786419034004,0.2606319487094879,6120.47509765625,119.0
2,1519.8775634765625,1686.9501953125,12904.4638671875,1.2592244148254397,1.3528884649276731,1638.191162109375,0.0303087551146745,0.0341912508010864,0.0692326501011848,17867.51953125,120.0
2,1527.963134765625,1695.6728515625,9571.357421875,1.3725357055664062,1.4655414819717407,1593.011474609375,0.045349933207035,0.0508915781974792,0.0634617134928703,10437.2548828125,120.0
2,2036.940673828125,1790.0106201171875,21889.671875,1.9428377151489256,1.840370535850525,1530.768798828125,0.0388377457857131,0.0353382527828216,0.0527409873902797,10971.9033203125,122.0
2,2056.55615234375,1783.2896728515625,18607.037109375,1.594984769821167,1.774021863937378,1595.3662109375,0.0324103273451328,0.0389518812298774,0.1009215861558914,12659.763671875,122.0
2,2069.185302734375,1782.5660400390625,9215.05859375,1.577053785324097,1.4574438333511353,1745.187744140625,0.0625187158584594,0.0542479120194911,0.0758439302444458,8028.65087890625,122.0
2,2081.427001953125,1780.00537109375,8427.96484375,1.5670675039291382,1.400633692741394,1748.2496337890625,0.067256174981594,0.0549417287111282,0.1062071770429611,7680.9638671875,122.0
2,2112.8896484375,1766.6280517578125,19774.740234375,2.1922924518585205,1.8239601850509644,1486.9915771484375,0.0521957091987133,0.0376562923192977,0.1680123805999755,7625.50927734375,122.0
2,2123.734619140625,1765.62890625,13934.94140625,2.047459363937378,1.6543421745300293,1642.80224609375,0.066573828458786,0.0452867373824119,0.1920024305582046,7633.1748046875,122.0
2,2133.631103515625,1762.3448486328125,23435.541015625,2.123739242553711,1.924467086791992,1598.318359375,0.0434947870671749,0.0365532450377941,0.0938308015465736,10593.6611328125,122.0
2,2156.072998046875,1754.1348876953125,6778.0458984375,1.3691405057907104,1.454230785369873,1674.966796875,0.0634504631161689,0.0707378536462783,0.0585122257471084,6169.06298828125,122.0
2,2184.639404296875,1744.251953125,22943.744140625,2.4057304859161377,1.8880589008331297,1296.7369384765625,0.0508799776434898,0.0332657769322395,0.2151827067136764,6293.38037109375,122.0
2,2133.756103515625,1748.7808837890625,12834.2353515625,2.2299280166625977,1.836185932159424,1567.37158203125,0.0825443491339683,0.0577336363494396,0.1765716522932052,5697.4794921875,123.0
2,484.7507934570313,1763.648193359375,11521.3984375,1.4552656412124634,1.7542850971221924,1361.9200439453125,0.0398617312312126,0.0553532354533672,0.1704508960247039,8887.8095703125,125.0
2,422.8902282714844,1809.28369140625,11195.1455078125,1.914088606834412,1.8726427555084229,1367.6500244140625,0.0666762366890907,0.0640701577067375,0.0216530468314886,6028.365234375,127.0
2,443.5826416015625,1816.733154296875,2741.426513671875,1.0699784755706787,1.055611252784729,1500.651611328125,0.0914683565497398,0.0893021896481514,0.0134275807067751,5638.005859375,127.0
2,1236.6534423828125,1869.1700439453125,19627.599609375,1.9067721366882324,2.339927673339844,1420.954833984375,0.0402378737926483,0.0580323562026023,0.1851149201393127,6597.1806640625,130.0
2,1758.2496337890625,1883.9271240234373,15458.849609375,1.507563233375549,1.7257015705108645,1334.6837158203125,0.0324058905243873,0.0408360473811626,0.1264055967330932,10289.9208984375,132.0
2,252.85850524902344,1890.8369140625,28632.55078125,1.731805443763733,1.8925256729125977,1362.950927734375,0.0242569483816623,0.0280854385346174,0.0849236696958541,17099.974609375,133.0
2,255.1513671875,1897.9793701171875,18309.771484375,1.6042499542236328,1.7637808322906494,1432.5775146484375,0.0318768322467803,0.0374959409236907,0.0904482454061508,10441.625,133.0
2,258.89727783203125,1905.707763671875,15620.2685546875,1.4184845685958862,1.5080459117889404,1490.841064453125,0.030212040990591,0.0334937423467636,0.0593890026211738,15943.6748046875,133.0
2,2574.15283203125,1916.437255859375,28639.380859375,2.362833976745605,2.7444875240325928,1094.7318115234375,0.0377988144755363,0.0491751208901405,0.1390618681907653,5224.33837890625,134.0
2,2576.73095703125,1913.388427734375,5582.26904296875,1.764552116394043,1.2373182773590088,1494.033203125,0.115472063422203,0.0604498758912086,0.2987918853759765,5585.56103515625,134.0
2,2134.146728515625,1917.7835693359373,12154.3046875,1.3050545454025269,1.4555332660675049,1514.9737548828125,0.0329228080809116,0.0396447330713272,0.1033839136362075,14305.6845703125,135.0
2,2141.4404296875,1932.9849853515625,10427.7255859375,1.5628095865249634,1.55145263671875,1406.6380615234375,0.0500459559261798,0.049405351281166,0.0072670080699026,6030.5078125,135.0
2,515.2598266601562,1917.50048828125,40992.38671875,2.5665411949157715,2.027005672454834,1556.4981689453125,0.0364023745059967,0.0243087727576494,0.210218921303749,11476.013671875,136.0
2,2077.6396484375,1932.418212890625,13171.267578125,1.6800403594970703,1.6773611307144165,1417.19580078125,0.0461073443293571,0.0459777861833572,0.0015947407810017,8704.794921875,138.0
2,2082.053955078125,1937.96923828125,26003.826171875,2.1990115642547607,2.045175075531006,1060.421630859375,0.0359159335494041,0.0317640453577041,0.0699571073055267,8709.3984375,138.0
